"source","source_place_id","name","region","sigungu","category","description","road_address","lot_address","latitude","longitude","phone","website_url","image_url","duration_minutes","indoor","rain_ok","family_friendly","parking_available","wheelchair_accessible","pet_friendly","requires_reservation","price_min","price_max","status","public_transport_score","source_url","source_updated_at","last_verified_at","license","quality_status"
"tourapi","2732668","광양예술창고","전남","광양시","문화·예술","광양예술창고는 구 광양역과 연계하여 1970년대 창고용도로 사용되던 건물이었다. 2011년 광양역 이전에 따라 폐창고로 활용되던 공간을 2015년 전남도립미술관 유치에 연계하여 복합문화공간으로 조성하고자 계획하였고, 2019년 폐창고 리모델링 공사를 시작하여 개관준비 과정을 거쳐 전남도립미술관과 더불어 2021년 3월 22일 자로 광양예술창고를 개관하여 운영을 시작하였다. 광양예술창고는 미디어영상실, 전시실로 구성된 미디어 A동과 문화쉼터(카페), 다목적실, 어린이 다락방 등으로 구성된 소교동 B동으로 구성되어 있다. 미디어 A동의 미디어 영상실은 ‘광양의 현재와 미래’를 테마로 높이 4m, 가로 56m에 달하는 영상을 상영하고 있으며, 전시실에는 고 이경모 작가의 사진 및 카메라를 전시하고 있다. 소교동 B동(소통, 교류, 동행의 약자)에는 문화쉼터라는 카페를 운영하고 있으며, 전이수 동화작가의 그림이 벽화 등으로 재현되어 전시되고 있다. 다목적실에서 문화교육프로그램이 이뤄지며 어린이다락방에서는 어린이들이 편하게 쉬고 놀 수 있는 공간을 조성하였다.","전남광주통합특별시 광양시 광양읍 순광로 664","","34.9682620238","127.588325297","","https://gwangyang.go.kr/tour/gallery.es?mid=a31101020000&bid=0008&act=view&list_no=11119","http://tong.visitkorea.or.kr/cms/resource/00/3552400_image2_1.JPG","90","True","True","True","True","","","","","","active","0.5","https://gwangyang.go.kr/tour/gallery.es?mid=a31101020000&bid=0008&act=view&list_no=11119","2026-06-30T21:26:27+00:00","","Type1","draft"
"tourapi","130559","구례향제줄풍류전수관","전남","구례군","문화·예술","구례향제줄풍류는 구례 지방에서 전승되는 현악영산회상이라는 기악곡을 ‘구례향제줄풍류’라 하며, 영상회상은 여러 음악이 조곡과 같이 구성된 합주곡을 말하며 ‘풍류’라고도 한다. 관악기가 중심이 되는 영산회상을 대풍류라 하고, 현악기가 중심이 되는 영산회상을 줄풍류라고 한다. 구례향제줄풍류는 15곡으로 구성된 방대한 조곡으로 되어 있는데, 이 음악을 모두 연주하는 데는 약 70분이 걸린다고 한다. 구례향제줄풍류전수관은 구례읍에 위치하고 있으며 국가무형문화유산으로 지정된 구례향제줄풍류를 전수하는 곳으로, 1994년 5월 15일 개관하였다. 줄풍류의 맥을 잇기 위하여 활동하는 구례줄풍류보존회가 연수와 공연을 진행하는 공간이며, 일반인을 대상으로 한 국악교실이 운영된다. 구례읍사무소 바로 옆, 구례교육지원청 맞은편에 위치해 있다.","전남광주통합특별시 구례군 구례읍 봉성산길 16","","35.2084078164","127.4627690718","","","http://tong.visitkorea.or.kr/cms/resource/67/3587367_image2_1.jpg","90","True","True","False","","","","","","","active","0.5","","2026-06-30T21:26:27+00:00","","Type1","draft"
"tourapi","129896","국립해양유산연구소","전남","목포시","문화·예술","목포시 갓바위 문화거리에 자리한 ‘국립해양유산연구소’는 국가유산청 소속기관으로, 우리의 소중한 해양 문화유산을 찾고 알리는 곳이다. 1975년 어부의 우연한 발견으로 한국의 수중 문화유산이 이슈가 되었으며, 한국 뿐 아니라 동아시아 여러 나라에서 전시와 국제 심포지엄이 개최되었다. 계속해서 역사적 침몰선과 수중 문화유산이 발견되었으며 잊혀졌던 우리의 해양문화유산을 확인하게 되었다. 1994년에 국가 지원하에 해양문화유산을 보호하고 발굴, 연구하는 국립해양유물전시관이 개관하였고, 국립해양유산연구소가 탄생하게 되었다. 전시관 주변으로 목포문예역사관, 목포문학관, 목포자연사박물관, 목포생활도자박물관, 남농기념관들이 밀접하여 아이들과 함께 방문하기 좋다.","전남광주통합특별시 목포시 남농로 136","","34.791834429","126.421687956","","https://www.seamuse.go.kr/","http://tong.visitkorea.or.kr/cms/resource/10/3533710_image2_1.jpg","90","True","True","True","True","","","","","","active","0.5","https://www.seamuse.go.kr/","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","705052","귀족호도박물관","전남","장흥군","문화·예술","억불산 가는 길에 자리잡고 있는 귀족호도박물관은 조선시대부터 장흥군에서만 자생하는 손운동 건강용 지압호도(두)를 다양한 품종으로 육종하고, 명품을 관리하며 그 자료를 보존하고자 설립하였다. 지상 1층은 기획전시실, 2층은 관리 및 자료실이며 부대시설로는 귀족호도테마공원, 육종 및 배양실, 자연쉼터, 판매장 등이 있다. 박물관 외 별도 생약초 체험랜드가 조성되어 있는데 중요시설로는 생약초 인체모형 동산, 생약초 분재 기와관, 생약초 향수관, 생약초 자원 식물관, 생약초 분재공원, 생약초 테마관광포장 등을 함께 관람할 수 있다.","전남광주통합특별시 장흥군 장흥읍 남부관광로 56-90","","34.6750057964","126.919096969","","http://www.hodonamu.com/","http://tong.visitkorea.or.kr/cms/resource/74/693174_image2_1.jpg","90","True","True","True","True","","","","","","active","0.5","http://www.hodonamu.com/","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","3090707","규남박물관","전남","화순군","문화·예술","규남 박물관은 화순군 백아로에 자리하고 있으며 전남광주통합특별시 유형문화재인 『하백원의 만국전도와 동국지도』를 비롯하여 서화, 간찰, 전적, 인장 등 940여 점의 유물을 소장하고 있는 곳이다. 규남 하백원 선생은 여암 신경준, 존재 위백규, 이재 황윤식과 함께 조선 후기 호남의 4대 실학자 중 한 분이다. 전남광주통합특별시 화순군 이서면 야사리에서 태어나 벼슬을 하던 몇 년을 제외하고는 일생의 대부분을 고향에서 자승차, 자명종, 계영배, 방적기 등 다양한 발명품을 만들고 만국지도, 동국지도를 그리는 등 실용 학문을 탐구하며 지냈다. 이곳에는 규남 선생님과 그의 선 후대 인물, 친지들의 편지 등 여러 유물을 만나볼 수 있다. 겨울에는 찾는 이들이 많지 않아 개관하지 않으며 하백원의 실학에 대해 알고 찾아오는 사람도 있지만 한옥 건축물이 예쁘고 박물관이라는 점에서 궁금증을 갖고 들어오는 사람들도 있다. 이곳에는 상설 전시관과 특별 전시관이 있으며 규남 선생의 영정이 모셔진 사당인 영당에서는 매년 4월 규남제를 봉행하고 있다. 화순을 여행하며 들러볼 만한 곳이다.","전남광주통합특별시 화순군 이서면 백아로 3109","","35.1101984314","127.0799247775","","http://www.gyunammuseum.org/","http://tong.visitkorea.or.kr/cms/resource/92/3090692_image2_1.jpg","90","True","True","False","True","","","","","","active","0.5","http://www.gyunammuseum.org/","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","1994953","김대중 노벨평화상 기념관","전남","목포시","문화·예술","김대중 노벨평화상 기념관은 민주주의, 인권, 평화를 지키기 위해 평생을 바친 한국인 최초 노벨평화상 수상자 김대중 정신을 공유할 수 있는 기념관이다. 김대중 대통령은 민주주의와 인권 신장을 향한 40여 년에 걸친 노력과 6·15 남북공동선언을 이끌어내며 한반도 긴장 완화 등 국제 평화에 기여한 공로를 인정받아 2000년 12월 10일 노벨평화상을 수상하였다. 네 개의 전시실로 이루어진 본 기념관은 국민의 정부 5년 동안 국가 발전을 위한 외교 안보, 경제, 문화 등 각 분야별 국가 발전 전략과 이를 위한 시책들을 전시하고 있다. 또한 노벨상의 탄생 배경, 선정 이유, 선출 방법 등을 알아보고 다양한 분야의 수상자들의 에피소드를 전시하여 자라나는 아이들에게 노벨상 수상의 꿈과 포부를 심어주고자 한다. 삼학도 공원에 위치하고 있어 목포 어린이바다과학관, 난영공원까지 둘러볼 수 있다.","전남광주통합특별시 목포시 삼학로92번길 68","","34.7828349612","126.3922741039","","http://www.kdjnpmemorial.or.kr","http://tong.visitkorea.or.kr/cms/resource/73/3534373_image2_1.jpg","90","True","True","True","True","","","","","","active","0.5","http://www.kdjnpmemorial.or.kr","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","129986","나주문화원","전남","나주시","문화·예술","문화원은 지방 문화원 진흥법에 의해 시.군.구 지방자치단체별로 설립된 공익법인 문화단체이다. 나주문화원은 지역 고유문화의 보급과 보존을 위해 세시풍속놀이, 나주삼색유산놀이 등 사라질 뻔한 전통을 발굴하여 전승하고 있으며, 지역의 어린이들을 위한 지역 문화행사도 개최한다. 나주 지역 문화에 관한 자료 발굴, 수집 및 보존하며, 경상남도 진주문화원, 경상북도 문경문화원과 결연하여 지역 전통문화를 교류하고 있다. 지역 문화에 대한 사회교육 활동과 환경 보존 등 지역사회 발전을 위한 문화활동에도 힘쓰고 있다. 그 외에도 다양한 문화학교를 운영하여 나주시민의 문화적 소양을 높이고 있다. 나주문화원은 나주시청과 바로 인접하여 나주시 향토문화회관 안에 있다.","전남광주통합특별시 나주시 시청길 22 (송월동)","","35.0159556319","126.711576325","","https://www.xn--910bn5roljr8bbu0a.kr/","http://tong.visitkorea.or.kr/cms/resource/88/3590188_image2_1.jpg","90","True","True","True","True","","","","","","active","0.5","https://www.xn--910bn5roljr8bbu0a.kr/","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","130913","남포미술관","전남","고흥군","문화·예술","남포미술관은 학교법인 팔영학원 영남중학교의 폐교된 학교건물을 리모델링하여 2005년 2월 23일 개관한 사립미술관이다. 4개의 전시장을 비롯하여 공연장, 창작교육실을 갖추고 매년 다양한 장르의 기획전시와 교육프로그램, 미술관 음악회를 활발하게 운영하고 있으며, 3천 여 평 규모의 미술관 정원은 300여 종의 야생화를 비롯한 수목과 수생 식물들이 자라고 있어 사계절 내내 관람객들에게 다양한 볼거리를 제공하고 있다. 팔영산 자락 아래 수려한 자연경관 속에 자리한 아름다운 미술관으로 널리 알려진 남포미술관은 지역주민 뿐만 아니라 전국 단위 관광객들의 발길이 끊이지 않는 고흥의 명소가 되고 있다.","전남광주통합특별시 고흥군 영남면 팔영로 1081","","34.6037034299","127.4572293239","","http://nampoart.co.kr/","http://tong.visitkorea.or.kr/cms/resource/24/3552724_image2_1.jpg","90","True","True","False","True","","","","","","active","0.5","http://nampoart.co.kr/","2026-06-30T21:26:27+00:00","","Type1","draft"
"tourapi","2554912","곡성기차마을 패러글라이딩","전남","곡성군","체험·스포츠","550m의 높이에서 하늘을 날아볼 수 있는 단한번의 기회!! 하늘을 나는 새와 이야기 해보자. 단순한 재미를 떠나 평생의 감동과 추억을 만들어준다. 이착륙장을 포함한 모든 시설이 패러글라이딩 전용으로 만들어진 국내 최초의 패러글라이딩 체험장이다. 경찰청을 포함한 여러 관공서및 유수의 대학, 기업과도 MOU를 맺은 믿을 수 있는 곡성 기차마을 패러글라이딩 체험장이다.","전남광주통합특별시 곡성군 오곡면 덕양서원길 42","","35.263612844","127.3104671975","","http://gspara.com","","150","False","False","True","","","","","","","active","0.5","http://gspara.com","2026-06-30T18:44:28+00:00","","","draft"
"tourapi","2483594","금오도 비렁길","전남","여수시","체험·스포츠","금오도는 다도해해상국립공원에 속한 지역으로 큰 자라를 닮아서 붙은 이름이다. 이 섬에는 비렁길이라 부르는 천혜 절경 해안 절벽 길이 있다. 비렁은 벼랑의 여수 사투리로, 해안 절벽 위를 연결한 걷기 길을 지칭하며 원래 이 길은 지역 주민들이 땔감을 구하고 낚시를 하기 위해 다니던 해안 길이다. 이 길을 2010년부터 걷기 코스로 개발한 것이 금오도 비렁길이다. 바다 풍광이 빼어난 비렁길은 5개 코스에 총 18.5㎞ 구간으로 종주하려면 8시간 30분 정도 걸린다. 함구미~두포에 이르는 1코스, 두포에서 직포로 넘어가는 2코스를 대표로 꼽는다. 비렁길 코스 곳곳에는 금오도의 특산물 방풍나물과 머위, 대나무와 동백나무들이 빽빽하게 자라고 있다. 금오도로 입도하는 배편은 여수여객선터미널, 백야도, 돌산 신기항에서 출항하지만 신기항을 가장 많이 이용한다. 운항 시간이 25분으로 짧고 하계 기준 07:45~18:00까지 7회차 출항하고 있다. 여수항에서 출발하여 함구미항에 내리는 경우는 하루 3번 왕복하는 배를 이용하며 1시간 30분이 소요된다.","전남광주통합특별시 여수시 남면 용머리길","","34.5371985513","127.7111643607","","http://www.yeosu.go.kr/tour/travel/10tour/geumodo","http://tong.visitkorea.or.kr/cms/resource/62/3015562_image2_1.jpg","150","False","False","False","","","","","","","active","0.5","http://www.yeosu.go.kr/tour/travel/10tour/geumodo","2026-06-30T18:44:28+00:00","","Type3","draft"
